-1.195593085139989853e-02,3.013444691896438599e-02,-7.630615830421447754e-01,9.166169911623001099e-02,2.578757107257843018e-01,3.356948494911193848e-02
-1.356085855513811111e-02,3.208489343523979187e-02,-7.081729769706726074e-01,9.771616756916046143e-02,2.487532049417495728e-01,3.420110419392585754e-02
-1.517476234585046768e-02,3.397534415125846863e-02,-6.550143361091613770e-01,1.031687259674072266e-01,2.399770915508270264e-01,3.480365872383117676e-02
-1.679820381104946136e-02,3.581138327717781067e-02,-6.034328937530517578e-01,1.080806180834770203e-01,2.315250486135482788e-01,3.537929430603981018e-02
-1.842264458537101746e-02,3.758887574076652527e-02,-5.535661578178405762e-01,1.124815940856933594e-01,2.234218120574951172e-01,3.592722490429878235e-02
-2.004761621356010437e-02,3.931250795722007751e-02,-5.052982568740844727e-01,1.164216697216033936e-01,2.156502753496170044e-01,3.644973412156105042e-02
-2.167306467890739441e-02,4.098664596676826477e-02,-4.585215449333190918e-01,1.199461221694946289e-01,2.081938385963439941e-01,3.694841265678405762e-02
-2.329143509268760681e-02,4.260768368840217590e-02,-4.133473038673400879e-01,1.230799406766891479e-01,2.010701447725296021e-01,3.742316365242004395e-02
-2.490311861038208008e-02,4.418028518557548523e-02,-3.696603477001190186e-01,1.258623749017715454e-01,1.942591071128845215e-01,3.787554427981376648e-02
-2.650881558656692505e-02,4.570862278342247009e-02,-3.273526430130004883e-01,1.283286511898040771e-01,1.877435892820358276e-01,3.830751776695251465e-02
-2.810169942677021027e-02,4.718938097357749939e-02,-2.865168750286102295e-01,1.304989457130432129e-01,1.815348565578460693e-01,3.871864080429077148e-02
-2.967691607773303986e-02,4.862076416611671448e-02,-2.471882402896881104e-01,1.323954164981842041e-01,1.756323724985122681e-01,3.910906985402107239e-02
-3.123768419027328491e-02,5.000332370400428772e-02,-2.092210352420806885e-01,1.340413093566894531e-01,1.700071692466735840e-01,3.947918862104415894e-02
-3.278196975588798523e-02,5.134227871894836426e-02,-1.725736260414123535e-01,1.354648768901824951e-01,1.646537631750106812e-01,3.983115032315254211e-02
